,online_daily_payment_tpv_max_90days,online_daily_payment_tpv_max_30days,online_daily_payment_trx_max_365days,online_daily_payment_trx_mean_30days,online_manwon_payment_unit_trx_365days,online_daily_payment_tpv_mean_365days,brand_tpv_weight_365days,online_daily_payment_trx_mean_365days,consumption_trx_ratio_365days,online_payment_method_card_trx_weight_90days,online_payment_method_card_trx_weight_7days,brand_trx_ratio_365days,brand_tpv_ratio_365days,online_manwon_payment_total_tpv_30days,consumption_trx_365days,online_payment_cycle_cycle_median_365days,brand_trx_weight_365days,brand_tpv_180days,online_daily_payment_trx_max_30days,consumption_age_tpv_ratio_365days,consumption_trx_ratio_30days,consumption_trx_180days,online_payment_method_card_trx_weight_30days,consumption_age_trx_ratio_365days,consumption_trx_weight_180days,consumption_trx_ratio_180days,online_daily_payment_trx_max_180days,consumption_age_gender_trx_ratio_365days,consumption_tpv_ratio_365days,brand_tpv_365days,online_daily_payment_trx_max_7days,online_daily_payment_tpv_max_365days,online_daily_payment_trx_mean_180days,online_payment_method_card_trx_weight_180days,consumption_tpv_365days,consumption_age_gender_trx_ratio_180days,consumption_trx_ratio_90days,online_payment_cycle_cycle_mean_90days,online_payment_cycle_cycle_max_365days,online_daily_payment_tpv_max_180days,password_cnt_password_fin_7days,online_payment_cycle_cycle_mean_365days,consumption_age_trx_ratio_90days,consumption_trx_90days,online_daily_payment_trx_max_90days,brand_trx_30days,consumption_trx_weight_30days,brand_trx_ratio_30days,online_manwon_payment_total_tpv_max_365days,brand_trx_ratio_90days,label
2221,0.0,0.0,0.01282051282051282,0.0,0.0,0.0116,0.0,0.09443099273607827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.002681984807480888,0.07857733664185329,0.0,0.0,0.0,0.0,0.0,0.0,0.004770913876778811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.30846425927449206,0.024281156365790764,0.07692307692307693,0.09347181008902085,0.0,0.17297767855,0.0,0.1467052922864065,0.0802325581395348,0.6666666666666661,1.0,0.0,0.0,0.007299270072992701,0.115,0.005747126436781609,0.0,0.0,0.03508771929824561,0.1667,0.028735632183907997,0.09061488673139159,0.5714285714285711,0.0904325032765399,0.777777777777777,0.0503597122302158,0.05128205128205128,0.10375939849624001,0.1348,0.0,0.017543859649122806,0.1734041901388505,0.11786600496277994,0.6111111111111109,0.3980686762646843,0.0652680652680652,0.0751445086705202,0.056962025316455694,0.16379310344827586,0.30846425927449206,0.0,0.018808777429467072,0.0841423948220064,0.16455696202531644,0.05128205128205128,0.0,0.7142857142857142,0.0,0.09999999999999999,0.0,1.0
2223,0.010693427654849059,0.007041535346079321,0.02564102564102564,0.08011869436201834,0.0,0.0072703260499999995,0.677,0.10469523107695604,0.00556100752371606,0.210526315789473,0.0,0.0088339222614841,0.0073,0.0,0.028333333333333335,0.014367816091954023,0.45454545454545403,0.06967907848915081,0.017543859649122806,0.0152,0.0145348837209302,0.05177993527508091,0.125,0.0156106519742883,0.516129032258064,0.00891861761426978,0.02564102564102564,0.0292598967297762,0.005,0.017759396069107286,0.017543859649122806,0.007143096605786382,0.09066615766367657,0.133333333333333,0.008244751541940574,0.037037037037037,0.0107317073170731,0.05286671630677582,0.10632183908045977,0.012706671053713911,0.0,0.023052362707535117,0.0266343825665859,0.06962025316455696,0.02564102564102564,0.08928571428571427,0.625,0.029940119760479,0.0,0.0206378986866791,0.0
2224,0.010282141975816403,0.012140578182895382,0.02564102564102564,0.08011869436201834,0.0625,0.0085163043,0.0,0.10264238340878068,0.0410094637223974,0.0,0.0,0.0,0.0,0.07299270072992702,0.021666666666666667,0.014367816091954023,0.0,0.0,0.017543859649122806,0.0797,0.111111111111111,0.02912621359223301,0.0,0.0643564356435643,0.29032258064516103,0.0566037735849056,0.02564102564102564,0.0730337078651685,0.0303,0.0,0.0,0.029640556234400848,0.08699633699633702,0.0,0.004499724784274822,0.0891089108910891,0.0493827160493827,0.06919831223628684,0.08333333333333333,0.010282141975816403,0.0,0.022541507024265633,0.074074074074074,0.02531645569620253,0.02564102564102564,0.0,0.6,0.0,0.09999999999999999,0.0,1.0
2225,0.044398289051575224,0.05242301659374226,0.05128205128205128,0.10682492581602418,0.0,0.013001527749999998,0.0,0.1154156577885399,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.020114942528735632,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.017543859649122806,0.024958643100651882,0.08730815182428135,0.75,0.0,0.0,0.0,0.1301989150090405,0.13793103448275862,0.044398289051575224,0.06060606060606061,0.029064039408866954,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.06,0.0,0.0
2226,0.020564283951632806,0.01723962101971144,0.038461538461538464,0.1311033180469386,0.0,0.01676058135,0.0,0.12517596711526588,0.0258620689655172,0.833333333333333,1.0,0.0,0.0,0.0,0.005,0.011494252873563218,0.0,0.0,0.05263157894736842,0.2541,0.0,0.00970873786407767,0.777777777777777,0.09375,0.0714285714285714,0.0526315789473684,0.038461538461538464,0.2,0.0736,0.0,0.05263157894736842,0.012938264640226765,0.10313275434243244,0.88095238095238,0.0047722197456295115,0.428571428571428,0.0285714285714285,0.05126582278481012,0.11206896551724138,0.023015546598667436,0.0,0.018336070060207987,0.1,0.006329113924050633,0.038461538461538464,0.0,0.0,0.0,0.19999999999999998,0.0,1.0
2227,0.29201283211318585,0.1469009960130341,0.10256410256410256,0.1201780415430275,0.0,0.07710541280000001,0.0,0.14901037385876506,0.0758928571428571,0.544117647058823,0.25,0.0,0.0,0.03649635036496351,0.085,0.005747126436781609,0.0,0.0,0.05263157894736842,0.2321,0.0526315789473684,0.10679611650485438,0.6666666666666661,0.158385093167701,0.28448275862068895,0.066,0.10256410256410256,0.158385093167701,0.1448,0.0,0.03508771929824561,0.16658362532672238,0.13021387214935634,0.46551724137930994,0.2886102547681386,0.134146341463414,0.0458452722063037,0.02622061482820975,0.06321839080459771,0.2963313317430287,0.15151515151515152,0.00936568752660704,0.08743169398907101,0.10126582278481013,0.0641025641025641,0.0,0.185185185185185,0.0,0.09999999999999999,0.0,1.0
2228,0.010055934852348443,0.008936436788865633,0.038461538461538464,0.08011869436201834,0.0,0.0177734756,0.0,0.12206933207346625,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.017241379310344827,0.0,0.0,0.017543859649122806,0.9521,0.0,0.0,0.0,0.5,0.0,0.0,0.038461538461538464,0.5,0.0027,0.0,0.017543859649122806,0.011791484929441834,0.10664067115680034,0.0526315789473684,0.00041648615445148354,0.0,0.0,0.17721518987341772,0.1724137931034483,0.01787036275396891,0.0,0.025718390804597698,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.005428970963231061,0.004613419709500245,0.05128205128205128,0.10682492581602418,0.0,0.007272,0.5583,0.16619854721549776,0.0,0.888888888888888,0.0,0.0017929179740026802,0.0018,0.0,0.0,0.014367816091954023,0.5,0.02942405571926065,0.03508771929824561,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.00749943126126724,0.017543859649122806,0.008785812300368425,0.14007264357895555,0.390243902439024,0.0,0.0,0.0,0.08720112517580861,0.09770114942528735,0.015628855803240933,0.0,0.02514367816091954,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.02,0.0008333333333333331,0.0
2230,0.2776178333470429,0.32779561093817533,0.07692307692307693,0.144213649851633,0.0,0.12195112899999999,0.0,0.16144653596813302,0.158088235294117,0.0,0.0,0.0,0.0,0.007299270072992701,0.07166666666666667,0.005747126436781609,0.0,0.0,0.10526315789473684,0.575,0.35211267605633706,0.13915857605177995,0.0,0.3583333333333329,0.8269230769230759,0.19634703196347003,0.07692307692307693,0.3583333333333329,0.3253,0.0,0.017543859649122806,0.15606377112496544,0.13620071684587878,0.0576923076923077,0.14859556264349413,0.573333333333333,0.25,0.04788112272977431,0.09195402298850575,0.2776178333470429,0.0,0.018103448275862067,0.65079365079365,0.25949367088607594,0.07692307692307693,0.0,0.925925925925925,0.0,0.02,0.0,1.0
2231,0.013366784568561323,0.011885626041054578,0.02564102564102564,0.09013353115727063,0.0,0.012203676450000001,0.4545,0.1083179034325602,0.00292487684729064,0.55,1.0,0.004019862851738,0.0036,0.021897810218978103,0.03166666666666667,0.014367816091954023,0.5,0.0738065898740959,0.03508771929824561,0.0239,0.00641848523748395,0.06148867313915858,0.555555555555555,0.0298742138364779,0.59375,0.0048780487804878,0.02564102564102564,0.0506666666666666,0.0026,0.01881139203481746,0.017543859649122806,0.007514181572683522,0.0931286952792331,0.46875,0.008379952574993669,0.0926829268292682,0.0053012048192771,0.06835443037974684,0.12931034482758622,0.013366784568561323,0.21212121212121213,0.02864855451062345,0.0588235294117647,0.06962025316455696,0.02564102564102564,0.08928571428571427,0.555555555555555,0.00941619585687382,0.09999999999999999,0.00782361308677098,0.0
2232,0.07095233198980012,0.018890739652585215,0.038461538461538464,0.08011869436201834,0.0,0.03888175,0.0,0.11160026414263778,0.000942862530643032,0.625,1.0,0.0,0.0,0.0,0.008333333333333333,0.034482758620689655,0.0,0.0,0.017543859649122806,0.021,0.0,0.012944983818770227,1.0,0.00271739130434782,0.23529411764705804,0.0012690355329949199,0.038461538461538464,0.007633587786259541,0.0072,0.0,0.017543859649122806,0.039886085007358116,0.09541533735082151,0.7058823529411759,0.018734070451039857,0.0117302052785923,0.001875,0.16244725738396584,0.29885057471264365,0.07095233198980012,0.2727272727272727,0.04857690202517788,0.006289308176100621,0.0189873417721519,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0118022538455211,0.004807668960426571,0.038461538461538464,0.08011869436201834,0.0,0.0102154436,0.0,0.11786123905405169,0.0,0.5416666666666661,0.5,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.5714285714285711,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.017543859649122806,0.01892995742349118,0.09973277343004384,0.31818181818181795,0.0,0.0,0.0,0.05379746835443038,0.037356321839080456,0.03367401497079872,0.06060606060606061,0.007771682340647845,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.004092292506374928,0.0,0.02564102564102564,0.0,0.0,0.013029615349999999,0.0,0.09806295399515742,0.0118187787261982,0.5,0.0,0.0,0.0,0.0,0.030000000000000002,0.014367816091954023,0.0,0.0,0.0,0.0234,0.0,0.03236245954692557,0.0,0.032258064516129,0.588235294117647,0.0114285714285714,0.02564102564102564,0.0647482014388489,0.009000000000000001,0.0,0.0,0.022889353098328267,0.08348842018196911,0.11764705882352902,0.0064446523387057955,0.0588235294117647,0.0041666666666666605,0.21518987341772153,0.15804597701149425,0.04071728222423295,0.0,0.03218390804597701,0.0105820105820105,0.012658227848101266,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.022702969482602618,0.026806396627833004,0.038461538461538464,0.10415430267062384,0.0,0.009188448249999998,0.0,0.11179761208983965,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.15384615384615302,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.017543859649122806,0.013023810707361931,0.09962483752806377,0.028169014084507005,0.0,0.0,0.0,0.03978300180831823,0.05459770114942529,0.02316772229990952,0.0,0.011661320502539426,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.04,0.0,0.0
2236,0.010179320556058238,0.009906711797242632,0.05128205128205128,0.13520029673590594,0.0,0.0064645669,0.4958,0.13086499780747826,0.00749531542785758,0.695652173913043,1.0,0.0126436781609195,0.0105,0.0,0.02,0.0028735632183908046,0.282051282051282,0.019437449772301097,0.05263157894736842,0.0102,0.0137931034482758,0.012944983818770227,0.592592592592592,0.0123076923076923,0.03603603603603601,0.00449943757030371,0.05128205128205128,0.0332409972299169,0.0055,0.013726198659551764,0.05263157894736842,0.009595031854349729,0.12395298174489497,0.732142857142857,0.005385019474390287,0.0184331797235023,0.00759493670886075,0.021017434917602027,0.09482758620689655,0.010179320556058238,0.0,0.007959313993796723,0.012396694214876,0.0189873417721519,0.05128205128205128,0.03571428571428571,0.074074074074074,0.0266666666666666,0.0,0.0138888888888888,0.0
2237,0.007999506457185161,0.009445369826292608,0.02564102564102564,0.16023738872403667,0.0,0.0110181818,0.0,0.10301562843935802,0.0132770066385033,0.125,0.0,0.0,0.0,0.0,0.03666666666666667,0.037356321839080456,0.0,0.0,0.03508771929824561,0.0365,0.0118343195266272,0.03883495145631068,0.0,0.0299319727891156,0.923076923076923,0.0134983127109111,0.02564102564102564,0.0455486542443064,0.0137,0.0,0.0,0.0044969486642675235,0.0928641251221901,0.0769230769230769,0.010020782449817604,0.0465116279069767,0.0172043010752688,0.1097046413502109,0.14080459770114942,0.007999506457185161,0.0,0.04666119321291724,0.0459770114942528,0.05063291139240506,0.02564102564102564,0.0,1.0,0.0,0.0,0.0,0.0
2238,0.010282141975816403,0.012140578182895382,0.01282051282051282,0.08011869436201834,0.0,0.017804999999999998,0.0,0.09443099273607827,0.00323415265200517,0.0,0.0,0.0,0.0,0.03649635036496351,0.016666666666666666,0.05459770114942529,0.0,0.0,0.017543859649122806,0.0258,0.00303030303030303,0.01941747572815534,0.0,0.0209205020920502,1.0,0.00350672121566335,0.01282051282051282,0.0558659217877094,0.0047,0.0,0.0,0.005780139671295017,0.07857733664185329,0.0,0.007452799979908205,0.0571428571428571,0.00322927879440258,0.22151898734177214,0.20977011494252873,0.010282141975816403,0.0,0.08237547892720289,0.0214285714285714,0.0189873417721519,0.01282051282051282,0.0,1.0,0.0,0.09999999999999999,0.0,0.0
2239,0.004935428148391873,0.005827477527789783,0.01282051282051282,0.08011869436201834,0.0,0.01027142855,0.0,0.09443099273607827,0.00256410256410256,1.0,0.0,0.0,0.0,0.0,0.01,0.09770114942528735,0.0,0.0,0.017543859649122806,0.0071,0.004672897196261679,0.006472491909385114,1.0,0.0116504854368932,0.6666666666666661,0.00154440154440154,0.01282051282051282,0.0441176470588235,0.0017,0.0,0.0,0.004624111737036013,0.07857733664185329,0.5,0.0021724252679429143,0.0238095238095238,0.00138696255201109,0.0,0.41954022988505746,0.004935428148391873,0.0,0.11398467432950173,0.00666666666666666,0.006329113924050633,0.01282051282051282,0.0,1.0,0.0,0.0,0.0,0.0
2240,0.01120753475363988,0.013233230219355966,0.05128205128205128,0.12462908011869477,0.0,0.0112653846,0.9855,0.1263922518159809,0.024159166271909,0.0,0.0,0.0387832699619771,0.0286,0.0,0.085,0.005747126436781609,0.9622641509433959,0.1882025180819716,0.03508771929824561,0.0433,0.0566037735849056,0.1650485436893204,0.0,0.0652173913043478,0.784615384615384,0.0417007358953393,0.05128205128205128,0.0652173913043478,0.0185,0.04796795727345149,0.03508771929824561,0.01017304582147923,0.10014758591608686,0.0,0.018379806072326275,0.120567375886524,0.0553745928338762,0.039284155390658985,0.1839080459770115,0.01120753475363988,0.0,0.014098419540229884,0.187845303867403,0.21518987341772153,0.02564102564102564,0.21428571428571427,0.857142857142857,0.115384615384615,0.0,0.0957746478873239,1.0
2241,0.01326396314880316,0.012140578182895382,0.0641025641025641,0.08011869436201834,0.0,0.0097069531,0.0,0.12246519370460152,0.0172290021536252,0.33333333333333304,0.0,0.0,0.0,0.0,0.04,0.011494252873563218,0.0,0.0,0.017543859649122806,0.0413,0.0,0.04854368932038835,0.6666666666666661,0.0482897384305835,0.185185185185185,0.0192554557124518,0.0641025641025641,0.0743034055727554,0.0105,0.0,0.0,0.017617865718107212,0.11109209663158523,0.6097560975609749,0.007553468241361052,0.0802139037433155,0.010548523206750999,0.12025316455696203,0.07758620689655173,0.03133996874228839,0.0,0.01610107644590402,0.028735632183907997,0.03164556962025317,0.02564102564102564,0.0,0.0,0.0,0.09999999999999999,0.0,1.0
2242,0.020564283951632806,0.004613419709500245,0.01282051282051282,0.08011869436201834,0.0,0.01194,0.0,0.09443099273607827,0.000979645150756503,0.33333333333333304,0.0,0.0,0.0,0.0,0.015000000000000001,0.05747126436781609,0.0,0.0,0.017543859649122806,0.003,0.00115606936416184,0.022653721682847898,0.0,0.00212064090480678,0.875,0.00139664804469273,0.01282051282051282,0.00312825860271115,0.0012,0.0,0.0,0.011560279342590034,0.07857733664185329,0.25,0.0044641455650503235,0.00440251572327044,0.00230503265462927,0.13924050632911392,0.25862068965517243,0.020564283951632806,0.06060606060606061,0.08397190293742011,0.00484261501210653,0.0379746835443038,0.01282051282051282,0.0,1.0,0.0,0.19999999999999998,0.0,0.0
2243,0.30846425927449206,0.002889457607529101,0.10256410256410256,0.08011869436201834,0.0,0.08688461534999999,0.0,0.17433414043583623,0.0537848605577689,0.157894736842105,0.0,0.0,0.0,0.0,0.045000000000000005,0.028735632183908046,0.0,0.0,0.017543859649122806,0.1048,0.0,0.08737864077669903,1.0,0.177631578947368,0.710526315789473,0.083076923076923,0.10256410256410256,0.178807947019867,0.0524,0.0,0.0,0.1734041901388505,0.18171009098428573,0.162162162162162,0.08212520955113675,0.44262295081967207,0.0612244897959183,0.10759493670886076,0.08908045977011494,0.30846425927449206,0.0,0.03873563218390805,0.416666666666666,0.09493670886075949,0.0641025641025641,0.0,0.0,0.0,0.19999999999999998,0.0,1.0
2244,0.009870856296783746,0.009712462546316306,0.05128205128205128,0.09276901452444186,0.0,0.0107805521,0.8969,0.11296959253702538,0.00745880312228968,0.0,0.0,0.00612463634971673,0.006,0.0,0.2866666666666667,0.005747126436781609,0.824742268041237,0.28828288240021427,0.03508771929824561,0.0166,0.00817438692098092,0.26860841423948223,0.0,0.0180236822802053,0.8556701030927829,0.00603987774705283,0.038461538461538464,0.0416263310745401,0.0061,0.09199775727132128,0.03508771929824561,0.013294321243978538,0.0940987858550588,0.0103092783505154,0.0681216474434238,0.032780410742496,0.00460586919331491,0.0312939521800281,0.07183908045977011,0.023648926544377728,0.18181818181818182,0.006421172129984368,0.0111964171465131,0.22151898734177214,0.02564102564102564,0.30357142857142855,0.954545454545454,0.0107458912768647,0.0,0.00640176600441501,0.0
2245,0.055091716706424286,0.06504921790395346,0.05128205128205128,0.08011869436201834,0.0,0.0194325526,0.0,0.12673633235631512,0.00557103064066852,0.7692307692307689,1.0,0.0,0.0,0.0,0.016666666666666666,0.017241379310344827,0.0,0.0,0.017543859649122806,0.039,0.0189873417721519,0.01941747572815534,0.75,0.0143061516452074,0.3529411764705879,0.00624349635796045,0.02564102564102564,0.0317460317460317,0.0177,0.0,0.017543859649122806,0.0309699883587987,0.09541533735082151,0.647058823529411,0.010876358027404371,0.0375,0.0106837606837606,0.10548523206751051,0.16091954022988506,0.055091716706424286,0.030303030303030304,0.027570674122398244,0.0225225225225225,0.03164556962025317,0.02564102564102564,0.0,0.75,0.0,0.0,0.0,1.0
2246,0.11506745085136136,0.016074125514153485,0.0641025641025641,0.10089020771513346,0.0,0.01928744895,0.6536,0.11948411325789404,0.00211389941187551,0.277227722772277,1.0,0.0031420809740451,0.0034,0.021897810218978103,0.16833333333333333,0.0028735632183908046,0.842105263157894,0.5045593356549691,0.05263157894736842,0.0068,0.00519685039370078,0.3268608414239482,0.7647058823529409,0.00561516650914549,0.85593220338983,0.00349372167837005,0.0641025641025641,0.00893805309734513,0.0026,0.12859913300457093,0.03508771929824561,0.06468554306146253,0.09822167080231661,0.25217391304347797,0.06087081185499585,0.0151016746411483,0.00548192771084337,0.01442076590290013,0.11494252873563218,0.11506745085136136,0.21212121212121213,0.009213176916696264,0.0148547175971269,0.5759493670886076,0.0641025641025641,0.5535714285714285,0.9705882352941171,0.00727187426694815,0.06,0.00803963728148078,0.0
2247,0.017623591346549315,0.006070289091447691,0.08974358974358974,0.08011869436201834,0.0,0.0116932195,0.0,0.1554656587728114,0.0,0.7608695652173909,0.5,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.017543859649122806,0.019074460915273556,0.12100909842845407,0.779220779220779,0.0,0.0,0.0,0.041276829939460635,0.06321839080459771,0.022620712346796086,0.0,0.011600681140911007,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.003351978284116147,0.003957828487623894,0.02564102564102564,0.16023738872403667,0.0,0.010992,0.0,0.10576271186440768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014367816091954023,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.005202125704165515,0.08512544802867412,1.0,0.0,0.0,0.0,0.0,0.24137931034482757,0.006169285185489841,0.0,0.03915229885057471,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.4112856790326561,0.0,0.01282051282051282,0.0,0.0,1.0,0.0,0.09443099273607827,0.00151400454201362,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.7212643678160919,0.0,0.0,0.0,0.0328,0.0,0.003236245954692557,0.0,0.0019723865877712,1.0,0.00130378096479791,0.01282051282051282,0.00225479143179255,0.0281,0.0,0.0,0.23120558685180068,0.07857733664185329,0.0,0.0837158099399967,0.0019880715705765397,0.0025445292620865103,0.0,0.7212643678160919,0.4112856790326561,0.0,0.7212643678160919,0.00389105058365758,0.006329113924050633,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,1.0
2250,0.010138191988154972,0.0,0.02564102564102564,0.0,0.0,0.01619788095,0.0,0.11691456243514375,0.0129217516152189,0.2,0.0,0.0,0.0,0.0,0.030000000000000002,0.04310344827586207,0.0,0.0,0.0,0.0626,0.0,0.025889967637540454,0.0,0.0362173038229376,0.8,0.0102695763799743,0.02564102564102564,0.0557275541795665,0.0158,0.0,0.0,0.014265384708756101,0.09822167080231661,0.2,0.011435579637803549,0.0427807486631016,0.006329113924050629,0.1856540084388177,0.11494252873563218,0.012132927531463356,0.0,0.04655172413793103,0.0172413793103448,0.0189873417721519,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
